Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
160,80.19859813084112,0.517532536553012,0.806310169459505,0.789127666580462,0.768697493463111,2884411416,100.0,99.03846153846155,78.70967741935485,35.86206896551724,64.75409836065575,57.34265734265735,97.2972972972973,98.29787234042553,"[[122, 0, 0, 0, 0, 0, 0, 0], [3, 309, 0, 0, 0, 0, 0, 0], [2, 0, 122, 12, 9, 2, 6, 2], [108, 2, 2, 104, 4, 47, 23, 0], [34, 0, 0, 9, 79, 0, 0, 0], [46, 1, 1, 13, 0, 82, 0, 0], [4, 5, 0, 0, 0, 0, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
161,79.08878504672897,0.6150862552501537,0.7313549643510411,0.6979446432448484,0.6809074694151591,2903066813,0.0,90.38461538461539,90.96774193548387,90.3448275862069,76.22950819672131,15.384615384615385,97.5975975975976,97.44680851063829,"[[0, 0, 0, 114, 8, 0, 0, 0], [2, 282, 0, 11, 0, 1, 16, 0], [0, 0, 141, 11, 1, 0, 0, 2], [0, 0, 4, 262, 8, 6, 10, 0], [0, 0, 14, 15, 93, 0, 0, 0], [0, 0, 2, 119, 0, 22, 0, 0], [0, 0, 0, 8, 0, 0, 325, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
162,80.4322429906542,0.49223851246966255,0.7954112069384873,0.7122029542379835,0.7044322076852318,2923157239,2.459016393442623,95.83333333333334,92.25806451612904,81.72413793103448,42.62295081967213,57.34265734265735,98.7987987987988,98.72340425531915,"[[3, 0, 0, 109, 5, 4, 1, 0], [2, 299, 0, 3, 0, 0, 8, 0], [0, 0, 143, 10, 0, 0, 0, 2], [0, 1, 5, 237, 2, 30, 15, 0], [0, 0, 43, 27, 52, 0, 0, 0], [0, 0, 2, 59, 0, 82, 0, 0], [0, 0, 1, 3, 0, 0, 329, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
163,82.24299065420561,0.46140745364957386,0.82461133541234,0.8381051979340239,0.7941380041080168,2938942572,82.78688524590164,97.75641025641025,90.96774193548387,23.79310344827586,83.60655737704919,96.5034965034965,95.4954954954955,99.57446808510639,"[[101, 1, 0, 0, 5, 15, 0, 0], [5, 305, 0, 0, 0, 1, 1, 0], [0, 0, 141, 1, 3, 4, 0, 6], [23, 0, 17, 69, 16, 156, 9, 0], [6, 0, 14, 0, 102, 0, 0, 0], [2, 0, 2, 1, 0, 138, 0, 0], [0, 3, 3, 6, 1, 2, 318, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
164,82.4766355140187,0.4309300416045719,0.8368308328247327,0.7706048998635471,0.7718770048561716,2956162940,72.95081967213115,96.47435897435898,83.87096774193549,90.6896551724138,77.04918032786885,10.48951048951049,87.08708708708708,97.87234042553192,"[[89, 0, 0, 29, 4, 0, 0, 0], [11, 301, 0, 0, 0, 0, 0, 0], [0, 0, 130, 14, 8, 0, 0, 3], [10, 0, 2, 263, 6, 8, 1, 0], [4, 0, 1, 23, 94, 0, 0, 0], [1, 0, 2, 125, 0, 15, 0, 0], [0, 3, 1, 39, 0, 0, 290, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
165,80.19859813084112,0.47773134653215055,0.8178873272736226,0.7796104743010565,0.7544780881653893,2977688396,31.967213114754102,96.7948717948718,92.25806451612904,34.48275862068966,75.40983606557377,95.8041958041958,99.09909909909909,97.87234042553192,"[[39, 0, 0, 8, 12, 62, 1, 0], [1, 302, 0, 0, 0, 0, 9, 0], [0, 0, 143, 3, 1, 2, 2, 4], [3, 1, 9, 100, 15, 133, 29, 0], [0, 0, 25, 5, 92, 0, 0, 0], [0, 0, 2, 4, 0, 137, 0, 0], [0, 0, 0, 3, 0, 0, 330, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
166,84.28738317757009,0.39926398435124644,0.8259033484372378,0.8406001124365263,0.8169182099163079,2994908764,77.8688524590164,98.07692307692307,70.96774193548387,44.827586206896555,100.0,83.21678321678321,98.7987987987988,98.72340425531915,"[[95, 1, 0, 8, 12, 6, 0, 0], [1, 306, 0, 0, 0, 0, 5, 0], [0, 0, 110, 6, 28, 2, 4, 5], [21, 2, 1, 130, 32, 74, 30, 0], [0, 0, 0, 0, 122, 0, 0, 0], [4, 0, 1, 18, 1, 119, 0, 0], [0, 1, 0, 3, 0, 0, 329, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
167,81.07476635514018,0.49158878596844496,0.8170164047945556,0.8259626457420675,0.782193591011247,3014999193,99.18032786885246,98.3974358974359,83.87096774193549,25.17241379310345,77.8688524590164,85.3146853146853,93.09309309309309,97.87234042553192,"[[121, 1, 0, 0, 0, 0, 0, 0], [5, 307, 0, 0, 0, 0, 0, 0], [1, 0, 130, 6, 9, 5, 1, 3], [85, 2, 2, 73, 7, 103, 18, 0], [24, 0, 2, 1, 95, 0, 0, 0], [17, 1, 1, 2, 0, 122, 0, 0], [4, 18, 0, 0, 0, 1, 310, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
168,76.98598130841121,0.5444658765638316,0.8153797491111141,0.6523140588749072,0.6345021233871584,3036524653,5.737704918032787,94.55128205128204,88.38709677419355,96.55172413793103,40.98360655737705,2.797202797202797,93.69369369369369,99.14893617021276,"[[7, 0, 0, 112, 3, 0, 0, 0], [8, 295, 0, 6, 0, 0, 3, 0], [0, 0, 137, 13, 0, 0, 0, 5], [1, 0, 4, 280, 2, 0, 3, 0], [0, 0, 36, 36, 50, 0, 0, 0], [0, 0, 2, 137, 0, 4, 0, 0], [0, 0, 1, 20, 0, 0, 312, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
169,81.71728971962617,0.48607908879165296,0.8230701762141777,0.8313090106184837,0.7865568242835366,3053745019,72.95081967213115,99.03846153846155,84.51612903225806,19.655172413793103,98.36065573770492,94.4055944055944,99.09909909909909,97.02127659574468,"[[89, 5, 0, 2, 10, 13, 3, 0], [0, 309, 0, 0, 0, 0, 3, 0], [0, 0, 131, 1, 17, 2, 3, 1], [16, 2, 1, 57, 34, 114, 66, 0], [2, 0, 0, 0, 120, 0, 0, 0], [1, 1, 1, 4, 0, 135, 1, 0], [0, 1, 1, 1, 0, 0, 330, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
170,84.81308411214954,0.343176679616725,0.8461416936136147,0.7981780203764575,0.7902731224956827,3073835447,81.9672131147541,97.11538461538461,83.22580645161291,84.48275862068965,86.0655737704918,9.79020979020979,97.5975975975976,98.29787234042553,"[[100, 0, 0, 18, 4, 0, 0, 0], [6, 303, 0, 1, 0, 0, 2, 0], [0, 0, 129, 12, 10, 0, 1, 3], [16, 1, 3, 245, 7, 6, 12, 0], [4, 0, 0, 13, 105, 0, 0, 0], [1, 0, 2, 126, 0, 14, 0, 0], [0, 0, 1, 7, 0, 0, 325, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
171,76.16822429906541,0.6675875694663437,0.7115069786918417,0.649097818345969,0.6239326575253279,3088185753,2.459016393442623,94.23076923076923,94.19354838709677,96.55172413793103,45.08196721311475,0.0,88.88888888888889,97.87234042553192,"[[3, 0, 0, 118, 1, 0, 0, 0], [2, 294, 0, 9, 0, 0, 7, 0], [0, 0, 146, 7, 1, 0, 0, 1], [0, 0, 4, 280, 3, 0, 3, 0], [0, 0, 33, 34, 55, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 1, 36, 0, 0, 296, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
172,85.57242990654206,0.36143244333841185,0.833577155362546,0.8538917540444642,0.832589305111018,3106841151,86.88524590163934,97.43589743589743,77.41935483870968,49.6551724137931,91.80327868852459,82.51748251748252,99.09909909909909,98.29787234042553,"[[106, 1, 0, 6, 5, 4, 0, 0], [5, 304, 0, 0, 0, 0, 3, 0], [0, 0, 120, 5, 19, 2, 5, 4], [37, 1, 1, 144, 16, 58, 33, 0], [7, 0, 0, 3, 112, 0, 0, 0], [8, 0, 1, 15, 1, 118, 0, 0], [0, 1, 0, 2, 0, 0, 330, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
173,81.07476635514018,0.4708095363996647,0.8094697061072398,0.8318416612200366,0.7787049881306927,3128366611,90.98360655737704,92.94871794871796,80.0,22.413793103448278,92.62295081967213,90.9090909090909,97.2972972972973,98.29787234042553,"[[111, 0, 0, 1, 5, 5, 0, 0], [20, 290, 0, 0, 0, 0, 2, 0], [0, 0, 124, 3, 13, 6, 2, 7], [50, 0, 3, 65, 25, 127, 20, 0], [8, 0, 1, 0, 113, 0, 0, 0], [11, 0, 1, 0, 1, 130, 0, 0], [2, 0, 0, 3, 3, 1, 324, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
174,85.98130841121495,0.3454739968809817,0.854549526866768,0.8178465574140845,0.8288761025556025,3145586979,63.934426229508205,97.43589743589743,90.32258064516128,82.41379310344827,81.14754098360656,45.45454545454545,93.993993993994,99.57446808510639,"[[78, 0, 0, 36, 8, 0, 0, 0], [5, 304, 0, 1, 0, 0, 2, 0], [0, 0, 140, 4, 2, 2, 0, 7], [7, 1, 5, 239, 10, 25, 3, 0], [0, 0, 11, 12, 99, 0, 0, 0], [1, 0, 2, 75, 0, 65, 0, 0], [0, 0, 1, 18, 1, 0, 313, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
175,77.97897196261682,0.6123603427851642,0.7400517551502916,0.6925086597901942,0.6825004525506951,3159937285,18.852459016393443,91.98717948717949,88.38709677419355,96.20689655172414,74.59016393442623,0.0,87.38738738738738,96.59574468085106,"[[23, 0, 0, 93, 6, 0, 0, 0], [7, 287, 0, 9, 0, 0, 9, 0], [0, 0, 137, 15, 2, 0, 0, 1], [0, 0, 2, 279, 7, 0, 2, 0], [0, 0, 7, 24, 91, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 1, 41, 0, 0, 291, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
176,84.11214953271028,0.38952740709538813,0.8144788127596015,0.8555820855295724,0.8165254717229045,3177157654,84.42622950819673,97.75641025641025,91.61290322580645,38.62068965517241,92.62295081967213,88.81118881118881,91.8918918918919,98.72340425531915,"[[103, 1, 0, 2, 11, 5, 0, 0], [6, 305, 0, 0, 0, 0, 1, 0], [0, 0, 142, 3, 3, 2, 0, 5], [39, 1, 11, 112, 31, 92, 4, 0], [2, 0, 7, 0, 113, 0, 0, 0], [9, 0, 2, 4, 1, 127, 0, 0], [3, 6, 1, 15, 2, 0, 306, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
177,76.57710280373831,0.7783057526857765,0.6550407649723564,0.6458203565846434,0.6283567143872103,3198683111,0.0,95.1923076923077,82.58064516129032,97.58620689655172,49.18032786885246,0.0,93.3933933933934,98.72340425531915,"[[0, 0, 0, 121, 1, 0, 0, 0], [4, 297, 0, 7, 0, 0, 4, 0], [0, 0, 128, 20, 1, 0, 1, 5], [0, 0, 2, 283, 2, 0, 3, 0], [0, 0, 6, 56, 60, 0, 0, 0], [0, 0, 1, 142, 0, 0, 0, 0], [0, 0, 0, 22, 0, 0, 311, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
178,73.71495327102804,0.6670354218394668,0.7571370526557635,0.6728148389533355,0.6515361250798775,3214468445,18.0327868852459,94.23076923076923,97.41935483870968,69.6551724137931,78.68852459016394,12.587412587412588,86.78678678678679,80.85106382978722,"[[22, 0, 0, 73, 27, 0, 0, 0], [7, 294, 0, 5, 1, 0, 5, 0], [0, 0, 151, 2, 1, 0, 0, 1], [1, 0, 51, 202, 27, 6, 3, 0], [0, 0, 26, 0, 96, 0, 0, 0], [0, 0, 8, 117, 0, 18, 0, 0], [0, 0, 18, 24, 2, 0, 289, 0], [0, 0, 45, 0, 0, 0, 0, 190]]"
179,76.86915887850468,0.6461918687930813,0.773811070810922,0.7767155199321926,0.7095273575777277,3233123839,90.98360655737704,99.03846153846155,53.5483870967742,10.344827586206897,99.18032786885246,70.62937062937063,98.49849849849849,99.14893617021276,"[[111, 1, 0, 0, 10, 0, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 83, 0, 62, 2, 3, 5], [72, 2, 1, 30, 68, 72, 45, 0], [1, 0, 0, 0, 121, 0, 0, 0], [33, 0, 1, 5, 2, 101, 1, 0], [2, 1, 0, 0, 2, 0, 328, 0], [0, 0, 1, 0, 1, 0, 0, 233]]"
180,86.09813084112149,0.350958000316664,0.8512695721879604,0.8268674969890021,0.8312676288574543,3253214265,74.59016393442623,95.51282051282051,94.83870967741936,81.03448275862068,81.9672131147541,41.25874125874126,93.993993993994,98.29787234042553,"[[91, 0, 0, 28, 3, 0, 0, 0], [11, 298, 0, 1, 0, 0, 2, 0], [0, 0, 147, 3, 2, 1, 0, 2], [10, 0, 8, 235, 12, 20, 5, 0], [2, 0, 14, 6, 100, 0, 0, 0], [1, 0, 3, 80, 0, 59, 0, 0], [1, 0, 1, 18, 0, 0, 313, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
181,83.29439252336448,0.42906413116940745,0.8164636962153382,0.8311637179333959,0.8115333143040455,3274739724,90.1639344262295,98.07692307692307,78.06451612903226,39.6551724137931,94.26229508196722,65.73426573426573,99.3993993993994,99.57446808510639,"[[110, 1, 0, 4, 4, 1, 2, 0], [1, 306, 0, 0, 0, 0, 5, 0], [0, 0, 121, 7, 12, 2, 2, 11], [44, 1, 1, 115, 17, 40, 72, 0], [6, 0, 0, 1, 115, 0, 0, 0], [10, 0, 1, 33, 1, 94, 4, 0], [0, 0, 0, 1, 0, 0, 331, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
182,85.10514018691589,0.3941735727367578,0.8264210198503829,0.846706144519343,0.8249856226760308,3290525061,84.42622950819673,97.75641025641025,78.70967741935485,52.06896551724138,100.0,67.83216783216784,96.996996996997,99.57446808510639,"[[103, 1, 0, 6, 11, 1, 0, 0], [5, 305, 0, 1, 0, 0, 1, 0], [0, 0, 122, 1, 18, 2, 0, 12], [28, 1, 2, 151, 54, 41, 13, 0], [0, 0, 0, 0, 122, 0, 0, 0], [4, 0, 2, 38, 2, 97, 0, 0], [0, 0, 0, 3, 6, 0, 323, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
183,83.99532710280374,0.3995683532622125,0.8278956267476152,0.8547233775797707,0.8119641434370015,3310615490,91.80327868852459,97.11538461538461,76.77419354838709,33.10344827586207,95.90163934426229,91.6083916083916,97.8978978978979,99.57446808510639,"[[112, 0, 0, 1, 4, 5, 0, 0], [7, 303, 0, 1, 0, 0, 1, 0], [0, 0, 119, 6, 17, 4, 0, 9], [52, 0, 1, 96, 24, 100, 17, 0], [5, 0, 0, 0, 117, 0, 0, 0], [8, 0, 1, 2, 1, 131, 0, 0], [0, 1, 0, 3, 2, 0, 326, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
184,84.40420560747664,0.40646740159502737,0.8440045465014774,0.8609430746882344,0.8243984469584238,3329270885,82.78688524590164,96.47435897435898,93.54838709677419,31.724137931034484,92.62295081967213,96.5034965034965,98.49849849849849,96.59574468085106,"[[101, 0, 0, 2, 5, 14, 0, 0], [7, 301, 0, 1, 0, 0, 3, 0], [0, 0, 145, 3, 4, 2, 0, 1], [17, 0, 4, 92, 16, 137, 24, 0], [4, 0, 4, 1, 113, 0, 0, 0], [1, 0, 1, 2, 1, 138, 0, 0], [0, 0, 1, 3, 1, 0, 328, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
185,80.14018691588785,0.5459885685532181,0.7529366919952867,0.7191612786995164,0.7107963447111063,3343621192,31.147540983606557,90.38461538461539,85.16129032258064,94.82758620689656,81.9672131147541,0.0,96.09609609609609,95.74468085106383,"[[38, 0, 0, 78, 6, 0, 0, 0], [6, 282, 0, 5, 0, 0, 19, 0], [0, 0, 132, 14, 7, 0, 1, 1], [0, 0, 3, 275, 5, 0, 7, 0], [0, 0, 1, 21, 100, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 0, 13, 0, 0, 320, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
186,85.33878504672897,0.37308701776244024,0.839136905862135,0.8587367857174677,0.8358336829704135,3357971498,89.34426229508196,97.43589743589743,83.87096774193549,48.275862068965516,82.78688524590164,92.3076923076923,93.3933933933934,99.57446808510639,"[[109, 1, 0, 2, 2, 8, 0, 0], [6, 304, 0, 0, 0, 1, 1, 0], [0, 0, 130, 7, 4, 2, 0, 12], [34, 0, 3, 140, 10, 99, 4, 0], [10, 0, 2, 9, 101, 0, 0, 0], [2, 0, 1, 7, 1, 132, 0, 0], [2, 3, 0, 15, 0, 1, 311, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
187,83.8785046728972,0.3969383940652565,0.8202993945641739,0.8492954711474965,0.8104321526948324,3379496958,90.1639344262295,98.07692307692307,79.35483870967742,34.82758620689655,95.90163934426229,84.61538461538461,98.1981981981982,98.29787234042553,"[[110, 2, 0, 1, 7, 2, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [0, 0, 123, 3, 21, 2, 2, 4], [45, 2, 1, 101, 30, 86, 25, 0], [5, 0, 0, 0, 117, 0, 0, 0], [10, 1, 1, 10, 0, 121, 0, 0], [1, 3, 0, 2, 0, 0, 327, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
188,83.41121495327103,0.4238737054445125,0.8470519389809466,0.8292895048208232,0.8063556566237211,3395282295,50.81967213114754,97.43589743589743,90.32258064516128,37.93103448275862,92.62295081967213,97.2027972027972,98.7987987987988,98.29787234042553,"[[62, 0, 0, 6, 9, 45, 0, 0], [5, 304, 0, 0, 0, 0, 3, 0], [0, 0, 140, 4, 5, 2, 2, 2], [3, 1, 4, 110, 17, 139, 16, 0], [0, 0, 6, 3, 113, 0, 0, 0], [0, 0, 2, 2, 0, 139, 0, 0], [0, 0, 0, 4, 0, 0, 329, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
189,83.23598130841121,0.4454382586258429,0.8164051976868394,0.8395054212766035,0.8087782078598766,3409632601,98.36065573770492,98.07692307692307,76.12903225806451,44.48275862068966,90.1639344262295,74.12587412587412,90.69069069069069,99.57446808510639,"[[120, 0, 0, 0, 2, 0, 0, 0], [6, 306, 0, 0, 0, 0, 0, 0], [0, 0, 118, 6, 14, 2, 2, 13], [69, 1, 1, 129, 21, 59, 10, 0], [12, 0, 0, 0, 110, 0, 0, 0], [19, 0, 1, 16, 1, 106, 0, 0], [4, 17, 0, 7, 2, 0, 302, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
190,84.11214953271028,0.401415943271584,0.8467714823115353,0.7967126089251741,0.8018028617381285,3423982910,31.147540983606557,95.51282051282051,86.45161290322581,69.6551724137931,79.50819672131148,77.62237762237763,97.8978978978979,99.57446808510639,"[[38, 0, 0, 64, 6, 14, 0, 0], [4, 298, 0, 4, 0, 0, 6, 0], [0, 0, 134, 10, 3, 1, 2, 5], [1, 1, 2, 202, 6, 68, 10, 0], [0, 0, 4, 21, 97, 0, 0, 0], [0, 0, 2, 30, 0, 111, 0, 0], [0, 0, 0, 6, 1, 0, 326, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
191,72.02102803738318,0.785110291507509,0.752260893110508,0.7022793702773296,0.6701893410581121,3445508367,100.0,98.3974358974359,70.96774193548387,21.03448275862069,68.85245901639344,15.384615384615385,88.88888888888889,98.29787234042553,"[[122, 0, 0, 0, 0, 0, 0, 0], [5, 307, 0, 0, 0, 0, 0, 0], [2, 0, 110, 15, 23, 0, 2, 3], [197, 2, 1, 61, 7, 14, 8, 0], [36, 0, 0, 2, 84, 0, 0, 0], [91, 1, 1, 28, 0, 22, 0, 0], [20, 15, 0, 2, 0, 0, 296, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
192,86.03971962616822,0.38236003507066657,0.8423652609456853,0.8451955061622607,0.8325191432956704,3467033827,56.557377049180324,97.43589743589743,87.09677419354838,58.9655172413793,98.36065573770492,81.11888111888112,97.8978978978979,98.72340425531915,"[[69, 0, 0, 27, 19, 7, 0, 0], [4, 304, 0, 2, 0, 0, 2, 0], [0, 0, 135, 2, 10, 2, 1, 5], [5, 1, 4, 171, 31, 65, 13, 0], [0, 0, 2, 0, 120, 0, 0, 0], [1, 0, 1, 24, 1, 116, 0, 0], [0, 0, 0, 4, 2, 0, 326, 1], [0, 0, 3, 0, 0, 0, 0, 232]]"
193,65.1285046728972,1.1834489361003593,0.7464740537923957,0.6527104825161385,0.6125832007897312,3481384132,100.0,89.1025641025641,50.32258064516129,4.137931034482759,58.19672131147541,43.35664335664335,77.47747747747748,99.57446808510639,"[[122, 0, 0, 0, 0, 0, 0, 0], [33, 278, 0, 0, 0, 0, 0, 1], [5, 0, 78, 3, 31, 5, 2, 31], [229, 0, 1, 12, 7, 34, 7, 0], [51, 0, 0, 0, 71, 0, 0, 0], [79, 1, 1, 0, 0, 62, 0, 0], [39, 34, 0, 0, 1, 0, 258, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
194,66.47196261682242,0.9118634048435423,0.6393162202133817,0.6111569372973161,0.5666973166500779,3495734439,0.0,84.61538461538461,91.61290322580645,63.793103448275865,51.63934426229508,81.11888111888112,96.996996996997,19.148936170212767,"[[0, 0, 0, 95, 7, 20, 0, 0], [0, 264, 0, 10, 0, 0, 38, 0], [0, 0, 142, 7, 1, 2, 3, 0], [0, 0, 7, 185, 5, 80, 13, 0], [0, 0, 39, 20, 63, 0, 0, 0], [0, 0, 2, 25, 0, 116, 0, 0], [0, 0, 0, 10, 0, 0, 323, 0], [0, 0, 188, 0, 0, 0, 2, 45]]"
195,83.99532710280374,0.39141281970121244,0.8415801556357667,0.7973276393079656,0.7729663534668367,3511519776,82.78688524590164,97.75641025641025,78.70967741935485,79.3103448275862,98.36065573770492,6.293706293706294,95.4954954954955,99.14893617021276,"[[101, 1, 0, 11, 9, 0, 0, 0], [6, 305, 0, 0, 0, 0, 1, 0], [0, 0, 122, 10, 16, 0, 2, 5], [25, 1, 1, 230, 23, 2, 8, 0], [1, 0, 0, 1, 120, 0, 0, 0], [7, 0, 2, 125, 0, 9, 0, 0], [0, 3, 0, 11, 0, 0, 318, 1], [0, 0, 2, 0, 0, 0, 0, 233]]"
196,76.69392523364486,0.6374470503241928,0.7015873092147455,0.662843823803448,0.6426772686721546,3531610204,2.459016393442623,95.83333333333334,90.32258064516128,96.55172413793103,61.47540983606557,0.0,86.18618618618619,97.44680851063829,"[[3, 0, 0, 117, 2, 0, 0, 0], [3, 299, 0, 8, 0, 0, 2, 0], [0, 0, 140, 13, 1, 0, 0, 1], [1, 0, 5, 280, 3, 0, 1, 0], [0, 0, 14, 33, 75, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 1, 45, 0, 0, 287, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
197,82.8855140186916,0.4212475297627626,0.8490558007090506,0.8186799179677171,0.7998226866657709,3550265601,45.90163934426229,98.71794871794873,88.38709677419355,36.896551724137936,90.1639344262295,96.5034965034965,98.7987987987988,99.57446808510639,"[[56, 1, 0, 6, 8, 51, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 137, 4, 5, 2, 1, 6], [3, 1, 3, 107, 11, 149, 16, 0], [1, 0, 3, 8, 110, 0, 0, 0], [0, 0, 2, 3, 0, 138, 0, 0], [0, 1, 0, 3, 0, 0, 329, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
198,81.19158878504673,0.48896784914864433,0.8757317402305363,0.7544179911060641,0.7428997488869478,3564615907,58.19672131147541,94.87179487179486,85.16129032258064,93.44827586206897,88.52459016393442,0.6993006993006993,83.48348348348348,99.14893617021276,"[[71, 0, 0, 42, 9, 0, 0, 0], [13, 296, 0, 2, 0, 0, 1, 0], [0, 0, 132, 12, 5, 0, 0, 6], [5, 0, 3, 271, 10, 0, 1, 0], [0, 0, 3, 11, 108, 0, 0, 0], [1, 0, 2, 139, 0, 1, 0, 0], [0, 1, 1, 53, 0, 0, 278, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
199,83.17757009345794,0.4290515681107839,0.8547058505334244,0.7704988856309363,0.7650946314317906,3584706337,50.0,97.11538461538461,96.7741935483871,87.58620689655172,85.24590163934425,10.48951048951049,94.29429429429429,94.8936170212766,"[[61, 0, 0, 52, 9, 0, 0, 0], [4, 303, 0, 2, 0, 0, 3, 0], [0, 0, 150, 3, 1, 0, 0, 1], [4, 1, 12, 254, 12, 3, 4, 0], [0, 0, 13, 5, 104, 0, 0, 0], [1, 0, 4, 123, 0, 15, 0, 0], [0, 0, 1, 18, 0, 0, 314, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
200,81.25,0.49241103535449066,0.8068170865964368,0.8075974823093638,0.7793856838728647,3604796764,99.18032786885246,98.07692307692307,70.96774193548387,36.55172413793103,86.88524590163934,56.64335664335665,98.1981981981982,99.57446808510639,"[[121, 0, 0, 0, 1, 0, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [1, 0, 110, 6, 19, 2, 5, 12], [106, 1, 1, 106, 15, 34, 27, 0], [16, 0, 0, 0, 106, 0, 0, 0], [35, 1, 2, 24, 0, 81, 0, 0], [4, 1, 0, 0, 0, 0, 327, 1], [0, 0, 1, 0, 0, 0, 0, 234]]"
